37.773261,-122.239967
34.308322,-120.766006
38.018017,-122.463894
37.732281,-122.360169
37.816869,-122.402031
38.068742,-122.186386
38.067394,-122.188011
38.008478,-122.469781
38.012558,-122.481917
37.966339,-122.419722
37.964756,-122.419278
37.965225,-122.417722
38.056292,-122.318581
38.022722,-122.145819
37.416606,-122.667761
37.781594,-122.516083
33.656686,-118.2309
33.656836,-118.230369
33.779178,-119.173158
35.124975,-120.744342
33.73335,-118.250903
33.726683,-118.1959
38.230864,-122.625439
38.038,-122.145528
38.052467,-122.166817
38.052889,-122.193197
38.054536,-122.170331
38.066739,-122.190003
38.067239,-122.188319
36.999947,-123.001106
37.499939,-122.501089
37.983261,-122.967772
34.016669,-119.325944
33.933339,-119.367611
37.183278,-122.417753
33.500025,-118.450908
32.450044,-119.125919
33.712519,-118.260625
38.046086,-122.057294
38.046864,-121.977617
38.054919,-122.041878
38.076947,-122.103242
38.077,-122.024128
38.077433,-121.976028
38.078389,-122.023017
38.078528,-122.022461
38.094861,-122.040297
38.095067,-122.01655
38.042142,-121.959681
38.051236,-121.923019
38.052642,-121.930197
38.076769,-121.954469
38.077133,-121.955625
38.077742,-121.956431
38.080122,-121.934056
38.080994,-121.929167
38.081456,-121.929497
38.050419,-121.915097
38.050906,-121.915444
38.168119,-122.039333
38.179636,-121.996644
38.016528,-121.805611
38.017281,-121.805233
38.018889,-121.817417
38.019389,-121.818306
38.023222,-121.807
38.023639,-121.806222
38.023583,-121.804917
38.023861,-121.804583
38.023975,-121.804261
38.024194,-121.804056
38.023917,-121.802528
38.024556,-121.802167
38.024694,-121.803139
38.024722,-121.801889
38.025028,-121.803139
38.025333,-121.832922
38.025703,-121.8332
38.024086,-121.837733
38.033142,-121.872844
33.750011,-119.417611
33.996833,-118.520333
33.656686,-118.350906
33.743183,-118.244403
33.772489,-118.247958
33.762517,-118.257569
33.763628,-118.256958
33.760044,-118.257264
33.745322,-118.253653
33.751628,-118.241819
38.041631,-121.895353
38.052181,-121.858383
38.05445,-121.855953
38.058697,-121.876764
38.061528,-121.871264
38.062019,-121.870231
38.062231,-121.86995
38.063117,-121.868164
38.072756,-121.833961
38.0724,-121.910603
38.074536,-121.909719
38.075311,-121.908644
38.075567,-121.909189
38.075708,-121.909267
38.076178,-121.909333
38.076342,-121.909692
38.077153,-121.909558
32.611997,-117.111972
32.607831,-117.113083
32.609219,-117.12225
32.640331,-117.122806
32.605053,-117.137253
32.437558,-117.142528
32.728106,-117.211978
32.625886,-117.238089
32.690328,-117.2392
33.200033,-117.900889
33.708353,-118.250903
33.698075,-118.267569
33.850011,-118.500908
33.036142,-118.582858
34.066672,-119.142603
34.61665,-120.626003
34.243661,-122.277211
34.242494,-122.282544
38.062806,-122.017917
38.050028,-121.947389
38.061222,-121.975111
36.958283,-122.012739
37.499939,-122.501089
34.019169,-119.538456
34.033342,-119.000931
33.283361,-118.909258
33.750014,-118.834256
37.933261,-122.996108
33.903419,-120.138964
37.176611,-122.38275
37.816594,-122.53025
37.784083,-122.254806
37.784778,-122.2662
37.82,-122.459083
33.726406,-118.143953
37.6666,-122.501083
34.654981,-120.622669
37.338828,-123.067778
37.933261,-122.917772
37.474939,-122.484422
34.383331,-119.684297
37.672792,-122.793378
36.833286,-121.917733
33.708353,-118.250903
34.449986,-120.606
37.6666,-122.501083
34.488317,-120.492664
33.900003,-120.129575
33.398358,-118.367572
36.999947,-123.001106
37.839928,-122.554419
32.65255,-117.500875
36.711622,-122.141075
33.000028,-120.00095
34.873311,-120.709339
32.533383,-117.76755
37.783261,-122.51775
31.833411,-116.634175
35.599969,-121.284367
37.999928,-123.051108
34.445142,-120.447194
38.046833,-121.934
38.022889,-121.809056
38.0595,-121.678356
38.028917,-121.589792
38.020889,-121.602281
38.003458,-121.623575
38.005778,-121.624506
38.006272,-121.624969
38.012406,-121.650594
38.042464,-121.630108
38.092033,-121.668947
38.106475,-121.613358
38.108056,-121.613111
38.109217,-121.613444
38.141997,-121.685472
38.159539,-121.675219
38.166714,-121.670883
38.167556,-121.680425
38.168114,-121.670733
38.173139,-121.674275
37.844722,-122.369639
38.256333,-121.694
38.255667,-121.693944
38.176167,-121.671167
37.784389,-122.379111
37.753722,-122.378306
38.150367,-122.889103
33.697192,-118.266283
33.706208,-118.251119
33.710019,-118.244403
33.709717,-118.239175
33.715297,-118.224514
34.383333,-119.884306
38.051494,-121.928969
38.049617,-121.91595
33.709889,-118.279083
37.9234,-122.373681
32.627434,-117.251669
32.652053,-117.200839
32.657275,-117.240869
32.663383,-117.2342
32.708278,-117.231417
33.739128,-118.239908
32.62844,-117.11006
38.047119,-122.12205
33.748403,-118.147142
37.784817,-122.248217
37.6166,-122.626092
38.042464,-122.139639
38.031406,-121.837586
33.625194,-117.998194
38.15975,-121.927503
37.833258,-122.417747
37.816111,-122.382444
37.790833,-122.383167
34.130556,-119.293056
34.136278,-119.295528
34.117517,-119.2771
38.060025,-121.942353
38.050275,-121.915025
38.053186,-122.045847
38.050056,-121.915806
38.058222,-121.877814
38.044922,-122.276081
38.036583,-122.334583
37.958806,-122.442194
37.887778,-122.388278
37.766639,-122.323694
37.912,-122.463194
33.707353,-118.191711
33.700086,-118.263419
33.712797,-118.238681
33.718689,-118.224981
33.748389,-118.147167
33.736,-118.1265
33.740556,-118.116667
33.651972,-118.047556
33.723639,-118.141
33.728333,-118.145
33.741222,-118.134611
34.4095,-119.678333
34.410951,-119.663066
34.411542,-119.652953
34.128333,-119.223333
32.77255,-117.267536
32.652831,-117.131419
32.646303,-117.127114
32.579611,-117.139017
32.681719,-117.235869
38.078333,-122.081667
33.6635,-118.272231
33.659464,-118.267044
38.059,-122.345667
38.063611,-122.098611
34.435481,-120.390106
37.78376,-122.246649
37.783406,-122.253458
37.782917,-122.258806
37.786917,-122.261917
37.787,-122.261278
37.774583,-122.323222
37.782306,-122.259306
37.78475,-122.247583
37.774056,-122.240278
33.74925,-118.189722
33.748417,-118.188694
33.746556,-118.188222
33.758806,-118.170111
33.756833,-118.159639
33.754694,-118.149889
33.755944,-118.149333
33.7245,-118.145083
33.685917,-118.13675
33.726972,-118.131222
33.723917,-118.172861
33.739972,-118.136472
37.784083,-122.244944
37.774722,-122.240889
32.663019,-117.245136
32.675002,-117.213333
37.772639,-122.239194
37.790778,-122.27475
37.794528,-122.279917
37.787472,-122.263972
37.781528,-122.259444
37.783194,-122.254222
41.119694,-72.769583
41.210139,-71.587
40.872203,-73.932122
41.355278,-71.509444
40.585136,-74.052089
41.726583,-71.3655
41.716917,-71.310194
41.680361,-71.3405
41.687167,-71.361194
41.250833,-70.816667
40.993333,-73.555
41.323806,-71.435472
40.836456,-73.662644
41.112658,-71.489531
40.802883,-73.903961
41.160753,-72.8387
40.986167,-73.430472
40.997667,-73.407135
40.994667,-73.408
40.997861,-73.414194
40.9945,-73.413861
40.994039,-73.418931
40.990306,-73.432972
40.987583,-73.433889
40.996472,-73.420944
40.996417,-73.453972
41.364875,-72.091603
41.29855,-71.981183
41.523544,-70.677486
41.523808,-70.677528
41.523544,-70.677486
41.523358,-70.677458
41.265611,-72.088222
40.801658,-73.795133
40.797911,-73.792411
40.798831,-73.787022
40.801289,-73.790314
40.801508,-73.781192
40.802317,-73.781242
40.808306,-73.786261
40.811186,-73.779081
40.821644,-73.785981
40.832239,-73.769169
40.832964,-73.782331
40.833853,-73.781711
40.837953,-73.759964
40.841178,-73.756658
40.645508,-74.165578
40.645494,-74.161919
40.643914,-74.165447
40.644272,-74.165772
40.644611,-74.166303
40.641464,-74.162922
40.642086,-74.162344
40.841142,-73.760767
40.842072,-73.770489
40.852364,-73.758967
40.85715,-73.7592
40.871431,-73.736667
40.872564,-73.740914
40.878019,-73.730861
40.915047,-73.654769
40.960228,-73.535186
40.960575,-73.530514
40.805522,-73.984064
40.793194,-73.993544
40.804861,-73.984575
40.776889,-74.005833
40.769167,-74.009167
40.821644,-73.785981
40.790975,-73.911822
40.641069,-74.159453
40.640269,-74.147783
40.640567,-74.142383
40.658297,-74.1402
40.645308,-74.175564
40.644269,-74.172644
40.644825,-74.172644
40.645103,-74.172228
40.644936,-74.171006
40.644631,-74.163478
40.646881,-74.156533
40.641603,-74.161503
40.687936,-74.124808
40.684381,-74.125336
40.967506,-73.508256
40.973567,-73.488225
40.976572,-73.498361
40.977478,-73.476958
40.983742,-73.463978
40.985861,-73.454222
40.989469,-73.454189
40.990422,-73.452828
40.991194,-73.454944
40.9885,-73.443333
40.99,-73.440111
40.9908,-73.442642
40.991442,-73.444842
40.991222,-73.437472
40.993694,-73.4345
40.995697,-73.44185
40.794911,-73.906983
40.798589,-73.905406
40.800019,-73.9023
40.803181,-73.903139
40.803061,-73.901917
40.798472,-73.877028
40.799283,-73.87155
40.79985,-73.857381
40.801322,-73.849275
40.802375,-73.848306
40.803994,-73.843225
40.802758,-73.832483
40.808517,-73.810983
40.654769,-74.143453
40.62,-74.200833
41.166219,-72.863767
41.16365,-72.878186
41.198014,-72.9386
40.997139,-73.444806
40.996819,-73.44985
40.994222,-73.429556
40.998339,-73.428875
41.001664,-73.439594
41.000622,-73.422303
41.00155,-73.411144
40.804303,-73.822217
40.641583,-74.161503
40.6434,-74.164
40.643183,-74.165878
40.480111,-74.134583
40.48925,-74.139083
40.491111,-74.198333
40.690719,-74.025964
41.436725,-70.824497
41.55,-69.962778
40.465353,-74.045253
40.504136,-74.208161
41.16365,-72.878186
41.166117,-72.863822
41.221114,-72.948289
41.198058,-72.938536
41.100294,-71.781783
40.832439,-73.76705
40.849886,-73.761858
40.787778,-73.987778
40.777131,-74.004128
40.771389,-73.999722
40.768278,-74.012158
40.902869,-73.654919
40.852414,-73.758958
41.561608,-69.902564
41.545994,-69.946067
41.527572,-69.984506
41.522833,-69.992633
41.523689,-70.002111
41.517661,-70.005125
40.581697,-74.210181
40.645689,-74.162728
40.433217,-74.079583
40.452394,-73.817839
40.472272,-73.907914
40.910444,-73.544183
40.927417,-73.400194
40.8626,-73.818189
40.861822,-73.818606
40.862322,-73.817356
40.932803,-73.523172
40.877325,-73.525575
40.898889,-73.437528
41.041208,-73.044547
41.285389,-72.036639
40.852322,-73.810411
40.847322,-73.812772
40.835378,-73.812633
40.823989,-73.8043
40.8046,-73.830458
40.797044,-73.808744
40.878319,-73.795381
40.8571,-73.793242
40.856072,-73.794575
40.854822,-73.792075
40.855011,-73.78095
40.854267,-73.795131
40.851211,-73.783464
40.845864,-73.771317
40.852044,-73.797353
40.896361,-73.354972
41.030111,-73.409806
41.08425,-73.32425
40.847694,-73.780864
40.844128,-73.795436
40.834544,-73.792631
40.830378,-73.797353
40.812183,-73.797633
40.80385,-73.790686
41.219894,-72.523983
41.221,-72.411889
41.238975,-72.422644
40.876556,-73.759225
40.859819,-73.653461
40.849264,-73.655267
40.825794,-73.654739
40.448078,-73.996886
40.410553,-73.999522
40.430672,-74.072022
41.074311,-71.538517
41.317611,-70.835861
41.178436,-71.559497
41.336775,-70.916142
41.012503,-73.541181
41.0219,-73.541094
41.009767,-73.523567
41.311786,-70.113069
41.311786,-70.113069
41.371508,-70.15335
41.444914,-70.202872
41.452278,-70.301556
41.474397,-70.449561
41.527608,-70.566972
41.5715,-70.242239
40.983436,-71.891178
41.505053,-70.810319
41.007383,-73.482519
40.991139,-73.516628
41.040178,-73.466592
41.031706,-73.465933
41.093289,-73.405117
41.09315,-73.407894
41.130661,-73.212347
41.410106,-70.961144
41.20845,-70.682803
41.442878,-70.850972
41.175106,-71.19615
40.8276,-73.718186
40.8301,-73.734297
40.834128,-73.715408
40.83445,-73.705667
41.095928,-73.408589
41.092317,-73.405672
41.15565,-73.179278
41.060794,-73.315983
41.079008,-73.306964
41.473142,-70.830261
40.926764,-72.232858
40.916769,-71.957847
41.320931,-71.988128
40.834942,-73.70195
40.835153,-73.711731
40.83785,-73.704847
41.100094,-73.371783
40.955811,-73.615508
40.835386,-73.778475
41.078261,-73.269364
41.011464,-73.101586
41.009233,-73.114361
41.298711,-71.986647
41.108811,-72.308119
41.098972,-72.31895
41.221789,-70.481133
41.113433,-71.769506
40.837119,-73.778928
40.875711,-73.697461
40.876094,-73.697867
40.8887,-73.721217
40.897619,-73.71765
41.088442,-71.17115
41.085383,-71.441992
41.190731,-71.448189
40.795489,-73.794717
41.191764,-72.195356
40.910978,-73.7682
40.982086,-73.652114
40.984242,-73.628544
40.988078,-73.649508
41.000531,-73.660053
41.002433,-73.589178
41.004061,-73.588142
41.0088,-73.613836
40.911539,-73.767889
41.080372,-73.358172
40.870097,-73.469008
40.897981,-73.356917
41.474694,-71.351139
41.497881,-66.946661
41.500139,-65.382644
41.511378,-70.903294
41.516775,-70.699472
41.549281,-69.980569
41.587447,-69.960625
41.591772,-70.779478
40.605472,-68.45625
40.640853,-69.769083
40.646797,-69.574436
40.665992,-69.777303
40.666769,-73.999583
40.694103,-74.01075
41.600681,-66.655964
41.636778,-69.912792
41.650128,-66.532689
41.660106,-70.671142
41.668994,-70.694753
41.668278,-69.914458
41.708444,-69.851678
41.750125,-67.166047
41.750125,-67.166047
41.750125,-67.166047
41.750125,-67.166047
41.750125,-67.166047
41.750125,-67.166047
41.750125,-67.166047
40.718353,-68.638364
40.737506,-68.678308
40.749694,-70.090167
40.750286,-69.736433
40.766489,-73.840272
40.768547,-70.140092
40.776931,-73.859633
40.778928,-73.867831
40.780164,-73.868786
40.780378,-73.869994
40.780811,-73.884975
40.783156,-73.857633
40.783433,-73.999583
40.785239,-73.880411
40.785461,-73.880161
41.750125,-67.166047
41.775108,-69.691122
41.800125,-66.632694
41.833333,-64.632625
41.836786,-67.586064
40.7856,-73.880994
40.786072,-73.871522
40.787294,-73.871058
40.790081,-73.891644
40.792239,-73.874922
40.7951,-73.881106
40.795239,-73.882633
40.797878,-73.8893
40.797933,-73.8893
40.804544,-73.849022
40.807461,-73.858606
40.807878,-73.868606
40.808017,-73.858731
41.941769,-69.974464
41.941769,-69.974464
41.953436,-69.981131
40.808461,-69.982783
40.8151,-73.8418
40.816072,-73.842217
40.816239,-73.842217
40.874769,-68.73905
40.879069,-73.738464
40.893336,-73.723692
40.896797,-73.716572
40.898792,-73.657222
40.925125,-70.916003
42.000111,-68.999442
42.000103,-69.999467
40.936614,-73.627747
40.931269,-73.603819
40.956428,-73.624653
40.963433,-72.132853
40.969631,-71.176075
40.972633,-73.564833
40.9726,-72.110353
40.983436,-71.582831
40.993297,-70.875808
40.411775,-73.997914
40.432892,-73.979381
40.426456,-73.978225
40.435961,-73.978622
40.465578,-73.993936
41.000142,-65.999322
41.000125,-69.449439
41.000114,-70.999475
41.000114,-70.999475
41.000114,-70.999475
41.000097,-73.332892
41.000097,-73.499564
41.003239,-69.424539
41.010425,-68.302011
41.011136,-72.972731
41.023939,-71.551353
41.041611,-71.498492
41.0451,-71.891178
41.448206,-71.035406
41.541894,-70.879117
40.325136,-69.343867
41.149269,-71.547831
41.076767,-71.963681
41.0801,-71.872844
41.083469,-67.166033
41.083458,-70.499464
41.084603,-73.268644
41.091767,-71.761172
41.092725,-70.592289
41.095464,-68.858869
41.097469,-71.774292
40.416817,-73.999331
40.355489,-73.978747
40.357886,-73.981247
40.358025,-73.979164
41.118433,-71.971181
41.120103,-71.569497
41.124861,-73.036022
41.133483,-64.449244
41.145103,-71.554497
41.155075,-71.545553
41.148436,-71.612833
41.155972,-72.748806
41.163739,-68.835858
41.166803,-66.966028
40.358817,-73.977631
40.360114,-73.978142
40.365417,-68.677178
40.378156,-74.020267
40.382886,-73.998192
40.381531,-69.414875
40.382053,-73.989492
41.166764,-72.216189
41.167564,-72.418367
41.176769,-71.539497
41.179897,-72.527156
41.197603,-71.367825
41.200125,-68.982761
41.200122,-69.999456
40.385747,-73.981386
40.389022,-69.607764
40.42325,-73.763833
41.202322,-71.600428
41.195014,-72.915556
41.213431,-72.293692
41.335978,-71.629961
41.226778,-71.418667
41.219269,-71.557
41.221931,-72.280356
41.231767,-71.577833
41.233472,-65.915992
41.233428,-72.916211
40.425108,-73.966247
41.236278,-66.966964
41.258467,-66.974364
41.262214,-69.077703
41.2701,-71.670339
41.266472,-71.821239
41.300861,-71.625139
40.439022,-69.491094
40.4418,-69.774436
40.452883,-73.894022
40.454111,-73.904056
40.454344,-73.808028
41.296097,-71.865344
41.295097,-71.866178
41.300122,-70.277797
41.309328,-69.685811
41.313675,-70.070625
40.45378,-73.88794
40.458439,-73.989581
40.459268,-73.824834
40.464256,-73.875056
41.329833,-71.539083
41.32995,-71.429267
41.336775,-70.916142
41.368922,-71.006281
41.386597,-71.375019
41.373719,-70.846697
40.468219,-73.892969
40.481925,-73.906261
40.478717,-73.8418
40.480597,-69.632547
40.490131,-69.867442
41.397175,-71.019317
41.399839,-69.925011
41.400117,-70.126128
41.400106,-70.963922
41.403439,-70.974481
41.406772,-70.932811
41.416775,-70.832808
41.416769,-71.382828
40.500103,-73.499569
40.210778,-73.763372
40.500106,-73.999583
41.430656,-71.377272
41.433436,-71.347828
41.441656,-68.102686
41.441767,-71.436997
41.460414,-71.104131
41.470106,-70.966981
41.470436,-71.027483
41.470967,-70.972269
40.585128,-70.524458
40.602511,-70.1095
40.748533,-73.965078
40.773675,-73.942817
40.782931,-73.942133
40.783292,-73.941833
40.782964,-73.941594
40.777389,-73.941322
40.776486,-73.938961
40.994833,-73.449361
41.005417,-73.385472
41.005,-73.387806
40.802533,-73.793761
40.798233,-73.783231
40.802547,-73.784364
41.003633,-73.402639
41.003889,-73.403778
41.005944,-73.397444
41.006861,-73.394667
41.012583,-73.395306
41.012047,-73.387361
41.012256,-73.386561
41.143406,-72.432383
41.007189,-73.390283
41.158444,-72.324528
41.23175,-72.348203
40.993306,-72.599658
40.994583,-72.597583
41.07915,-73.112142
41.089589,-73.253303
41.033481,-73.224717
41.100581,-73.237189
41.041211,-73.274831
41.011667,-73.37025
41.064719,-72.961531
41.004556,-73.393114
41.000156,-73.421278
40.958714,-73.527042
40.999478,-73.423506
41.005025,-73.378942
41.092844,-72.724097
40.862883,-73.75375
40.832017,-73.779786
40.848153,-73.761214
40.853903,-73.760519
40.971147,-73.486469
40.831142,-73.77285
40.815867,-73.772086
41.575572,-71.316878
41.573994,-71.319219
41.575572,-71.316881
40.559611,-74.213806
41.042536,-73.130708
41.216536,-72.513003
41.166531,-72.417881
41.156456,-72.424964
41.434572,-70.820644
41.462731,-70.848894
41.221461,-72.055472
41.201056,-72.545786
41.181789,-72.608611
41.231667,-72.348333
41.254544,-72.475644
41.221461,-72.055472
40.510833,-74.190833
40.541528,-74.248472
40.559694,-74.213833
40.642917,-74.146944
40.556917,-74.226694
40.644333,-74.190778
40.621139,-74.204722
40.623361,-74.205306
40.644278,-74.184722
40.649139,-74.096778
40.5955,-74.199139
40.591825,-74.036081
40.809722,-73.812336
40.806464,-73.826503
40.803611,-73.847922
40.799208,-73.803694
40.800042,-73.838956
40.803611,-73.847922
40.807897,-73.80395
40.808517,-73.810986
40.809283,-73.8147
40.594028,-74.2
40.644167,-74.189611
40.537722,-74.249111
40.539056,-74.249564
40.803156,-73.821644
40.801878,-73.822947
40.797778,-73.857911
40.770369,-74.006547
40.735536,-74.017117
40.736125,-74.019219
40.756203,-74.01915
40.459244,-73.825239
40.643469,-74.164183
40.644275,-74.165772
40.980939,-73.505731
40.696081,-74.041253
40.54,-73.673333
40.632494,-74.05885
40.458164,-73.922742
40.984275,-73.497011
40.996633,-73.453978
41.001722,-73.4395
41.004944,-73.427333
40.977281,-73.518603
41.001194,-73.435639
40.974139,-73.521061
40.969383,-73.534647
40.997753,-73.437422
40.998333,-73.435583
40.997472,-73.435333
41.000092,-73.430114
40.999639,-73.427611
40.976522,-73.498508
40.990333,-73.457858
40.989361,-73.455278
40.991194,-73.4549
40.990422,-73.452828
40.99775,-73.430167
40.996083,-73.440722
40.965881,-73.537525
40.999447,-73.419706
40.690692,-74.025994
40.575106,-73.874581
40.581111,-73.942222
40.589531,-74.001342
40.588717,-73.999028
41.395678,-70.48685
40.986736,-73.462269
40.986014,-73.465533
40.986497,-73.466503
40.973506,-73.488261
40.977475,-73.476972
40.966025,-73.482369
40.946053,-73.539353
40.997867,-73.414203
40.996522,-73.421094
40.993,-73.431611
40.989778,-73.450694
40.960258,-73.535178
40.983742,-73.463978
41.000361,-73.409422
41.000889,-73.409
40.987611,-73.434003
40.990806,-73.440139
41.000464,-73.432167
40.999833,-73.435
40.9972,-73.426644
40.99725,-73.428167
40.992944,-73.441806
41.001222,-73.406528
41.000994,-73.415314
40.990194,-73.443556
40.998611,-73.416889
41.431833,-71.301639
41.513106,-71.34575
41.657667,-71.243194
41.6435,-71.254722
41.643361,-71.25675
41.13,-71.153333
40.588639,-74.016872
41.163086,-72.848164
41.1811,-72.863819
41.181864,-72.842239
41.077647,-73.098142
41.123367,-73.098447
41.025594,-73.117903
41.0996,-72.992497
41.087092,-73.108156
41.171817,-73.028683
41.148297,-73.057736
41.136481,-73.007706
41.089717,-72.9499
41.157861,-73.053733
41.139317,-72.941275
41.171817,-73.028683
40.998722,-73.415528
40.999639,-73.413917
40.999747,-73.408844
40.988639,-73.429642
40.997839,-73.42125
40.990333,-73.432989
40.994758,-73.408167
40.995056,-73.408417
40.989556,-73.419222
40.989667,-73.420278
40.986192,-73.430494
40.991497,-73.418114
40.993806,-73.413611
40.992389,-73.416194
40.991667,-73.419806
40.994531,-73.413892
40.994222,-73.416056
40.993,-73.420278
40.99405,-73.418942
40.997742,-73.406967
40.989778,-73.436972
40.998944,-73.408556
40.999942,-73.404606
41.001308,-73.400417
41.000917,-73.402528
40.996639,-73.417694
40.995528,-73.426583
41.003111,-73.402944
40.001114,-73.408489
40.990833,-73.445111
40.986633,-73.462217
40.995778,-73.437972
41.004972,-73.432861
40.997917,-73.435833
40.978061,-73.477053
40.967442,-73.508211
40.960575,-73.530514
41.577617,-70.699444
40.939464,-73.581458
40.930472,-73.625381
40.927158,-73.670081
40.921169,-73.694786
40.946008,-73.539675
40.651681,-74.024133
40.651817,-74.024356
40.629958,-74.041708
40.607644,-74.035353
40.906903,-73.718872
40.893844,-73.745417
40.904319,-73.706206
40.893653,-73.731367
40.906814,-73.698492
40.893336,-73.723692
40.896797,-73.716572
40.8991,-73.714747
40.897619,-73.71765
41.378569,-71.131197
40.700806,-74.045833
40.007272,-72.759475
40.895597,-73.722164
40.877947,-73.730872
40.871583,-73.73625
40.871014,-73.736769
40.872581,-73.740789
40.852364,-73.758967
40.872244,-73.747417
40.877114,-73.744406
40.883322,-73.742175
40.881519,-73.751214
40.873817,-73.756844
40.878503,-73.752781
40.875111,-73.743281
40.851992,-73.763706
40.894467,-73.739708
40.891203,-73.746025
40.892742,-73.741853
40.888958,-73.746683
40.882256,-73.755072
40.879558,-73.751172
40.881158,-73.750275
40.880061,-73.750403
40.880472,-73.749942
40.878317,-73.750719
40.885033,-73.747922
40.872342,-73.7547
40.880725,-73.744431
40.690317,-74.065133
40.679222,-74.070175
40.665808,-74.085994
40.665425,-74.086169
40.665078,-74.088392
40.662342,-74.091072
40.660794,-74.090333
40.660219,-74.085297
40.586917,-73.9984
40.586444,-73.999256
40.585403,-73.998711
40.581389,-73.999942
40.581389,-73.993408
40.563089,-73.917719
40.580139,-73.928167
40.893311,-73.745239
40.943603,-73.711081
40.943286,-73.716125
40.594167,-73.9325
40.593647,-73.931789
40.586944,-73.927778
40.584894,-73.924444
40.585,-73.922433
40.584897,-73.919831
40.588111,-73.9142
40.588389,-73.911842
40.5895,-73.911642
40.590167,-73.911606
40.590722,-73.911483
40.600511,-73.925975
40.598556,-73.9251
40.584483,-73.909956
40.680114,-74.018767
41.165464,-73.912286
41.370361,-73.956528
40.774,-73.996333
40.8351,-73.950953
41.106503,-73.229742
41.025575,-73.117903
41.028419,-73.238392
41.028828,-73.276819
41.051444,-73.256561
41.052672,-73.297319
41.057069,-73.167431
41.359517,-71.351839
40.905208,-73.6487
41.071389,-71.931111
41.068958,-71.818797
40.533639,-73.994111
40.546647,-74.0437
40.594167,-74.046667
41.469544,-71.418942
41.501642,-70.624919
41.485931,-70.571244
41.494614,-70.571358
41.478133,-70.549514
41.386108,-71.185603
41.410808,-71.235411
40.941667,-73.708333
40.936667,-73.701667
41.045094,-73.421783
40.987319,-73.649292
41.008986,-73.613736
41.636861,-70.223381
41.575806,-70.244325
41.665944,-70.181461
41.637056,-70.219603
40.694103,-74.01075
40.655306,-74.076192
41.325889,-71.429258
41.3651,-71.474497
41.435056,-71.079314
41.155358,-72.416831
41.174722,-72.425458
40.578103,-74.014583
40.588936,-74.016917
40.439828,-74.059306
41.112586,-72.535978
41.496386,-70.553464
41.287725,-71.770697
41.284806,-71.61675
41.266528,-71.773417
41.305694,-71.602611
41.272528,-71.702583
41.287875,-72.016183
41.282875,-71.929792
41.009819,-72.317581
41.073153,-72.38675
40.978006,-72.724986
40.954194,-73.434139
41.245133,-67.059367
41.055136,-67.302703
41.060133,-67.336039
40.973469,-67.534375
40.950136,-67.539375
40.875136,-67.366036
41.958453,-67.612733
42.000117,-67.914411
41.260128,-67.976064
41.270131,-67.669386
41.85845,-68.076078
41.841783,-68.246083
40.800133,-68.091058
41.490119,-68.867761
41.370122,-68.946094
41.358458,-68.54775
41.316792,-68.627753
41.358458,-68.54775
41.253456,-68.974428
41.348492,-71.242756
41.1457,-71.472503
41.256606,-71.099647
41.451694,-71.41525
40.997333,-73.43975
40.9975,-73.4415
40.995167,-73.436889
40.994361,-73.432694
40.969383,-73.534547
40.917572,-73.643717
40.973372,-73.546772
40.448039,-73.935706
40.446925,-73.931753
41.281556,-71.728917
41.299819,-71.857844
41.296133,-71.760361
41.335656,-71.616169
41.100447,-72.264189
41.336917,-71.631681
41.261056,-71.850333
41.330886,-71.5319
41.708944,-71.324889
40.99525,-73.431083
41.002944,-73.418028
41.028222,-73.462414
40.481967,-73.919761
41.290694,-71.999861
40.915375,-73.494842
41.688056,-71.348611
41.692361,-71.357972
41.692667,-71.350333
41.611492,-70.904897
41.146492,-71.552553
41.300097,-71.882847
41.200219,-71.607833
40.599633,-73.189461
40.466539,-73.874917
41.244978,-72.263106
40.862897,-73.7633
40.864928,-73.760786
41.467383,-70.846908
40.491383,-73.905539
40.435731,-73.182114
40.281556,-73.654431
40.287506,-73.348475
40.319986,-73.536089
40.520517,-73.553047
40.536,-73.715833
40.555278,-73.435964
40.51705,-73.749331
40.104389,-73.951597
40.134186,-73.930903
40.3762,-73.004936
40.473531,-71.531292
40.181025,-73.474389
40.520308,-73.553314
39.877914,-72.650303
40.53785,-73.717069
40.371997,-73.844219
40.510017,-73.573028
41.445077,-70.928258
41.523158,-70.67805
41.109469,-71.894253
40.491747,-73.920617
41.425439,-70.906811
40.986831,-73.537717
41.298222,-71.968722
40.289928,-73.390831
40.112572,-73.674881
40.383294,-73.807475
40.463836,-73.165439
40.125244,-73.603961
41.374819,-71.010639
41.479606,-70.533692
41.461294,-70.435122
40.939272,-73.642183
40.932281,-73.616244
40.949653,-73.627858
40.947264,-73.603044
41.552697,-69.902597
41.590678,-69.874717
40.912706,-73.544569
40.648436,-74.115697
40.649269,-74.114031
41.043622,-73.072717
40.489244,-74.139031
40.45505,-74.216253
40.507739,-74.209853
41.032356,-73.122619
41.403306,-70.884361
41.140114,-70.851139
41.083333,-71.125
41.641667,-70.776667
41.63075,-70.290872
41.126011,-70.747886
41.61365,-71.340944
41.613225,-71.339964
40.923158,-71.710333
41.174775,-71.5568
41.593436,-70.912814
40.474061,-73.907314
40.559139,-73.823556
40.556472,-73.821806
41.338453,-70.4328
41.589547,-70.268086
41.40845,-70.257794
41.404167,-70.216111
41.271789,-70.337797
41.494003,-70.029736
41.491944,-71.350222
41.272889,-70.817806
41.123442,-71.091147
41.680772,-70.644142
41.725658,-70.632808
41.404319,-70.882589
